"","Country","Education","JobSatisfaction","IQ","Conscientiousness","Admitted","FoodExpenditure","Income"
"1734",4,6.14045457205509,0.042929034357558,88.7384513994524,85.6306943109136,2,269.034841047244,18.7413279310982
"1735",4,4.72099623490634,0.0657401722796033,88.3728140785352,92.8859479036311,2,287.168298716834,19.5718023534386
"1736",4,5.07063936103251,0.428704227427869,75.2780174010074,80.6856668073803,2,245.400432253115,11.3559850479549
"1737",4,6.59748231576332,1.35583865886145,118.160375620381,105.82859167782,1,285.375647004529,17.544710276599
"1738",4,6.60964637914702,1.32164707888846,115.420814232042,107.850936982071,1,387.774333312842,17.9508342080922
"1739",4,5.23032520032252,-1.53465530065996,99.7003811147812,130.631518315376,1,629.571247301958,23.4057817244701
"1740",4,5.20579968094362,-0.472292186832461,114.01497095621,113.033378605885,1,587.431584305112,24.8228325102002
"1741",4,7.01372235863143,-0.387197214456,106.319607580305,99.8927281324136,2,195.379116674549,20.1421913702893
"1742",4,4.97191930354449,-1.42629398292472,116.441905404952,90.8376303067588,2,480.557559888029,19.8897335489203
"1743",4,6.16215366110375,-0.0938519370947295,79.8864251902222,126.395020728235,2,438.529855793505,20.8799088774784
"1744",4,5.68163872090123,-0.0317757278745141,108.783737561201,80.6223465710725,2,380.965612299416,26.1480880310692
"1745",4,6.49724431184815,-1.17407142612115,61.2690365888481,96.9921998104353,2,624.121140734974,25.0873499197752
"1746",4,4.71915246197772,-0.464768806268463,103.227409992876,118.62485977102,1,381.467142819323,19.738029980308
"1747",4,5.28067082682889,-1.19189320350615,89.8876198357373,117.992912954195,2,408.937913880132,18.259771583411
"1748",4,8.23769380353739,1.70581966360118,129.287833710673,103.082970889995,1,439.002821580413,17.9082900980296
"1749",4,3.82403501899207,-1.47518065279051,117.222649238143,104.40352052044,1,524.082812192124,18.525470286744
"1750",4,5.52364916932907,0.01257612883754,109.781335556126,117.257730442906,1,328.919311724919,16.5571388300818
"1751",4,9.21773128888767,1.20515382546187,99.3475723832174,97.4883391664924,2,284.174846486139,13.7296499888538
"1752",4,7.26993964875981,1.58651814642413,109.580711581743,76.3390638254961,2,598.169149211766,25.6389379298505
"1753",4,5.15721020920495,0.704306407604129,86.9709266188507,92.3474571853678,2,539.370654807916,23.9590381498986
"1754",4,4.85786634398772,-0.804546331352835,86.7130055014932,116.907706502037,2,229.752503321473,21.3260975450139
"1755",4,5.43233643218763,-0.789678539790881,86.0470710200756,87.6497192522167,2,388.303094162489,16.5214694887341
"1756",4,4.71245431972875,-1.98344372997434,95.0683663585894,80.7894029886957,2,361.345968698985,15.34801066411
"1757",4,6.76881412178284,0.311364810673801,97.6250402897741,105.025019634705,2,282.425849158647,20.2512374414177
"1758",4,5.85263017720593,1.71719966038705,128.405883695202,104.332656955104,1,305.587291999491,15.2018383364012
"1759",4,5.03983083128935,-1.05838018995248,121.364478227512,102.451403104119,1,469.837884630876,19.4550787731015
"1760",4,7.52469397294734,0.657638696161801,99.5284397196727,130.815138607223,1,517.28278349349,18.0948523488724
"1761",4,6.47249330807847,0.225969199725102,95.1909599873465,74.2015870778074,2,331.726476204384,15.5794099189979
"1762",4,6.78872097419849,0.0495583589239325,98.7357542219857,104.941643792996,2,416.15677393516,17.0596515366559
"1763",4,5.27944737573302,-0.958571378734483,67.3419607130108,109.311445149746,2,589.145633233116,18.7208862897568
"1764",4,7.07030906591317,2.34802062800425,107.25216822345,103.826514677152,2,305.971462149534,13.5311532918824
"1765",4,7.20920957046887,1.12541485246512,98.6339824450704,84.9933903105124,2,137.662201254714,11.8062443609598
"1766",4,5.1498603400188,0.504876793335264,85.362394966913,112.22974058031,2,268.521808397904,24.9185076340749
"1767",4,6.95951546603916,0.768133732770473,120.610436229608,92.7187771536813,2,212.674560776287,13.2701267250385
"1768",4,7.19210171736463,0.0560584286738997,117.812011277101,90.3467278663595,2,581.386589843798,28.3099022379631
"1769",4,5.34537152708052,-1.04341698205132,81.4550237147773,72.9861428385935,2,337.482057290298,18.1938577722918
"1770",4,7.6660190126686,0.702286481608496,99.7786691754901,76.9445433204052,2,584.904677088873,26.2685470419927
"1771",4,4.4846161553711,-0.545828895829096,102.122056366656,97.7577527939786,2,559.098758095227,22.0151687480184
"1772",4,7.84800910382936,1.17515911404233,110.770028494652,106.690631856194,2,490.944739262101,18.0756694393692
"1773",4,8.32260537388452,-0.391299767497845,124.296138592906,85.238500224864,2,490.338408437764,24.6158112596805
"1774",4,4.39051165130297,-1.50362581895583,86.6909944542797,108.589609526378,2,294.401275038808,12.6281326693464
"1775",4,5.55413098698855,0.755909995527718,76.2957268430121,88.7574727849859,2,278.61446099097,20.0165795779832
"1776",4,4.03713079647854,-0.316573312104591,97.399856707299,112.495315696833,2,479.859855464801,20.4508521009549
"1777",4,6.13926856956992,-0.319654523934045,87.875697815238,95.9421833615829,2,520.957872352963,21.3228303045512
"1778",4,5.13499831218933,0.00887802892157952,88.1211148690593,130.822456781275,2,303.698574157815,16.6148330007605
"1779",4,6.26060131822569,-0.2696329872267,73.1542678847138,73.2007747270317,2,337.329211988736,20.3666270670315
"1780",4,6.85664194436796,-0.286644467551799,64.3583471706932,103.815968946352,2,386.692100565444,12.3453571746563
"1781",4,4.1843027165381,-1.57735064024265,108.69131094421,99.7720914948629,2,262.632126615354,15.8737146795393
"1782",4,5.32944540311161,-1.65152736288295,114.481118356876,74.5532639143157,2,314.69876484733,20.79484665715
"1783",4,6.57914516367988,-0.116613140592919,96.1029833615905,98.1705996726353,2,796.154534655382,24.8996892596509
"1784",4,5.75195781870583,-0.00128813440016427,112.656014346208,119.292789146465,1,557.283005469526,25.2563151424791
"1785",4,7.11674947543734,1.07286532984269,119.185985437052,110.143322740201,1,528.67769769978,16.6716999451952
"1786",4,7.30357986413188,0.802726145268188,103.197520371786,106.076708933742,2,246.028408040696,15.00817939675
"1787",4,7.33936923589084,0.70769196510472,109.211056408407,116.276874575336,1,604.448891259928,25.871755399889
"1788",4,4.12573861661967,-0.71630560351549,90.0073903050316,107.344621780867,2,169.114644665127,12.2146088284392
"1789",4,7.35894172303768,-0.316572682711303,74.1347584659027,105.857746303162,2,322.485224434352,18.3707935144549
"1790",4,9.03975042685614,2.62174691789273,100.043669995753,113.343914443788,2,395.432044690609,21.0698047082781
"1791",4,3.48342080787934,-1.58529764325556,127.983231811319,91.2932634377577,2,411.937322062616,24.399251171765
"1792",4,5.9860459999019,0.318772004151204,117.180806732841,100.183835025981,2,291.164698132746,23.4493619118004
"1793",4,7.53567124182633,1.41641042553392,111.996604922852,104.916537175719,2,452.972978510984,26.7599054920907
"1794",4,5.60157861809888,-2.48381747350251,110.020496336627,71.6368011209202,2,384.911626896496,26.6117219536122
"1795",4,6.69326829003655,0.613784774737104,83.2233976448077,136.997737827413,1,455.743900894153,19.1419893316381
"1796",4,8.80772371861942,1.06493410528229,112.275753212149,118.015083377846,1,356.769472169968,17.0148310227345
"1797",4,8.55225972033425,2.55013927325967,84.824632873333,89.5965986066988,2,530.780058310165,23.5303374489841
"1798",4,5.37801604644041,-0.597559179311837,104.888890616178,83.7089054744318,2,523.867636480233,17.8624076750913
"1799",4,4.9063033770118,-2.13139179791285,106.029936031395,92.7755029825998,2,166.87388038937,8.96437247752261
"1800",4,6.73530976462128,0.0308352425495173,123.563796945035,96.5084975138117,1,429.810711606272,17.9923654832908
"1801",4,6.63726626211991,1.14008784233047,76.1915255298722,97.7269753950714,2,848.064935322098,27.4227710259794
"1802",4,6.17841131112996,1.33163277095228,97.8456658034964,132.331188628162,1,279.339708332441,18.3106907271113
"1803",4,6.75261840511728,-0.2767660690585,111.390530230281,102.132326804561,2,497.090197949876,19.7673598271377
"1804",4,5.7026260900368,0.0481618665102888,92.54458520805,79.4539161780687,2,459.231301014,20.9354446609976
"1805",4,4.76729304368645,-0.583569266595696,91.2635793925259,88.2013867216827,2,446.837559421991,19.6680398130267
"1806",4,6.84739935954003,0.265962471994942,105.299448619347,129.057972418016,1,173.715950804611,10.7549281438523
"1807",4,3.89234216497713,-1.51908379790514,94.8475627815818,88.3848481347563,2,275.530830673475,17.6107203384971
"1808",4,5.94561953858946,0.778917334495851,89.6130131374573,107.434943604483,2,406.67454684156,16.7775013164772
"1809",4,3.96657075960105,-0.542903236279777,83.8505719805673,96.2127990512984,2,251.830811812083,12.485520223924
"1810",4,6.94137418995023,1.39303159689772,89.527528179885,102.514218350602,2,346.712999996049,14.0048625050744
"1811",4,6.58349782505321,0.77520896755733,66.912159524006,70.1648475276323,2,370.136507729077,20.0243422050438
"1812",4,3.21475468246717,-0.699499688391624,79.7391223886508,102.584361136298,2,369.972356371218,17.4495639299855
"1813",4,5.18988601088709,-1.08656280591909,106.762026308794,91.0768115888103,2,340.916308532716,15.8795326009802
"1814",4,8.45886572107782,1.46755642011144,79.0788711030012,96.9313787358672,2,372.596583941118,17.8702146037996
"1815",4,6.16828343802255,-0.514413730495248,104.39059885653,95.5016573682466,2,250.854672299475,14.0844690169645
"1816",4,8.62875494597607,0.980761568346053,93.772660227551,95.8212523618728,2,484.751591168869,25.9686566459181
"1817",4,6.45408898035773,0.862144892767624,99.2922713614507,103.320520077764,2,474.03352579045,27.3316217103253
"1818",4,5.26834849599786,-1.51997141941075,90.2305905036775,105.906059410458,2,676.624716978604,27.7986825670501
"1819",4,7.35324597369345,0.268797559940839,103.423425980109,82.0869505255277,2,77.335268280039,14.5362410645117
"1820",4,3.73262723459685,-0.790310519880317,121.555526998979,125.765049849784,1,388.899550820656,19.3376302684355
"1821",4,7.46154922195123,0.0601741990657971,122.90941505949,115.791800582176,1,527.35930174334,23.9377300349386
"1822",4,7.58636653842743,0.581059948814023,89.2090834226536,98.1270530472568,2,553.171971566868,24.7359843070405
"1823",4,4.9053186900609,-0.922125529366196,108.343416527616,111.144996835118,2,575.802832591261,25.7551298272618
"1824",4,3.75643571366308,-1.28855709606568,110.008965282188,103.314339417365,2,380.260068483292,17.6838350168495
"1825",4,5.89649577084121,0.24605306834036,94.7143476967661,96.533478631808,2,293.604139297415,12.5347836407371
"1826",4,7.47557806891503,0.942587730696531,87.1919786980248,91.0635272852101,2,224.835891500508,15.3164429186078
"1827",4,7.94579569596036,1.86979629709079,97.6008545240994,95.7987026291775,2,557.259897997333,23.5252974194909
"1828",4,4.67437417957387,0.342853128725445,89.9408985115387,87.2553476644112,2,493.997783583075,22.5928204133252
"1829",4,6.45001218827125,0.381849797422143,92.6420887044882,100.362646818279,2,458.810934341615,20.6797552542028
"1830",4,5.9745306749486,0.506743857653003,104.274862890088,90.8733480266613,2,380.12877451225,17.1193939812741
"1831",4,7.1630783627104,0.429846094540591,101.159461426839,104.697382531588,2,187.417050487776,11.0794053956934
"1832",4,4.14467417356964,-2.11791979510847,92.4021096917903,95.9825361501161,2,691.408427833694,23.9345944928123
"1833",4,7.98605276325782,0.0408585293129987,85.7823717014675,91.5849716307334,2,294.892184131556,19.9962994040302
"1834",4,6.04370500534399,-0.447768999318811,97.7999363681253,101.866762241296,2,401.433796123904,18.3255447478787
"1835",4,5.07619392985056,-0.338622403579104,74.5801527159465,97.6787806531161,2,174.400071912238,11.7507473774213
"1836",4,4.60490887129836,-0.406014505968765,103.944330703929,104.502290788531,2,348.581047295211,21.3214039080321
"1837",4,4.24649584266797,0.320327354237227,114.877496950372,115.579561813433,1,355.202583532118,19.6208876747926
"1838",4,6.1520272550554,0.569560360759389,79.1766638062946,89.7948702021004,2,574.287988672964,23.6710170754447
"1839",4,6.65065171362085,-0.100467342977801,109.395862704936,105.657026827999,2,455.834756631507,18.6693756021847
"1840",4,7.66272150172891,0.402088027071926,117.080224970557,84.6977715645291,2,379.17557345988,16.545978293552
"1841",4,4.27348069593323,-1.11790134204354,76.8139154082996,107.104284458057,2,412.278106121262,19.7695258701636
"1842",4,4.31444285271731,-1.65781522764873,102.638434720804,89.92036122193,2,726.971032070818,26.5989027399873
"1843",4,5.00423898888164,-0.16493776837655,106.21500929113,90.9608578862007,2,278.182900089772,25.4804128531384
"1844",4,4.7711738093473,-1.54762576420671,85.4226372935278,98.7041208785654,2,384.330136744977,15.0488072863068
"1845",4,6.54560076316038,1.41189555498182,101.323678827015,97.8619639299939,2,466.931747539249,22.3987197683749
"1846",4,3.36342438834173,-0.666358528122588,89.0868322205655,97.8631374493943,2,524.845490819949,22.007888894935
"1847",4,6.08946673109054,-0.12708949677561,102.033089589804,79.4564485859362,2,374.162288329821,18.7233576211773
"1848",4,6.66720727468036,0.0272987020658069,99.7054658913306,119.887223071513,2,390.05230788216,19.8031126295218
"1849",4,5.49931884016923,0.202086963827532,129.063211236088,110.632265152308,1,763.438172060839,27.2647350570622
"1850",4,7.1674423610999,-0.347413931377767,108.237417096537,96.9194603580685,2,489.076048840552,23.7078481819617
"1851",4,9.78176353460485,0.984790080453317,92.4384178373561,104.371497628321,2,312.490368710733,19.1182003284099
"1852",4,4.86880879117077,-1.08609554405796,109.134614835741,77.8956714865135,2,340.239140544468,18.5602391156571
"1853",4,6.10142206137565,-1.39290889808843,92.0204510220191,103.346604334304,2,547.238655644115,18.4433102924846
"1854",4,6.94410007701917,1.90588600522511,92.1574148846621,96.3894330716188,2,499.532289824058,30.3697086340616
"1855",4,5.19389675996904,-0.149875232383062,91.6407635352175,108.784459552446,2,575.016328803135,28.3173098997852
"1856",4,8.08860622383564,0.596013709527488,92.0313029605741,99.0330822991201,2,502.562662131224,22.7243487453912
"1857",4,4.92570062793254,-2.29500158518791,115.702653804788,94.5469828807976,2,343.737767798775,15.0270883419261
"1858",4,6.31189019237274,0.565342151064871,101.052092405526,95.8774738371406,2,468.208448403391,18.2000173938299
"1859",4,4.6396062199469,-0.796507415295215,102.296571681486,93.9574256870524,2,564.534112148645,26.7265712545251
"1860",4,8.0434781399398,1.05999023681361,101.727437190735,100.563597184529,2,430.159598924207,19.3584887990431
"1861",4,3.78573373152217,0.00713823266748038,81.6998964628192,110.261883321365,2,355.439497748724,15.4816113777078
"1862",4,4.81342833196323,-1.08365762735651,113.248828587135,61.3313355410991,2,287.765067214604,22.9771851296755
"1863",4,6.2334461869167,-0.35973911669889,84.0539448214411,126.647833752136,2,533.029689375884,27.9444164463055
"1864",4,5.22811847150063,-1.14020212054429,115.274293278686,103.564417369643,2,314.911918813889,23.123170545398
"1865",4,5.78115718069213,0.418499073631183,98.3306098389173,97.8800083992548,2,374.669273015967,17.2431496983609
"1866",4,5.98706274386401,-0.166131657943659,121.63278465312,104.63291895098,1,382.488127999036,19.14591454529
"1867",4,4.06054193965095,-0.635198291403485,106.171498364952,90.4756965647134,2,801.850413335703,24.2222648583549
"1868",4,6.90447717239729,-0.0729958330009667,90.5746191832545,84.7921579337018,2,308.733811288871,24.4927642498416
"1869",4,5.28268007549076,0.546792047911811,109.726152662985,81.170344215129,2,337.220476696585,15.9443963035103
"1870",4,7.25663377391188,0.0711890613312101,94.4368677413488,90.9689731324669,2,353.331609005216,22.70812588526
